FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ
129878,True,99.4079818725586,188.406005859375,26.26913833618164,27.153722763061523,200.86410522460938,5.835452079772949,76.7115478515625,211.02420043945312,-56.30513381958008,115.95246887207031,208.06085205078125,-61.728851318359375,150.44032287597656,203.99029541015625,-43.97106170654297,170.62400817871094,193.880615234375,-12.886369705200195
129879,True,101.6370849609375,188.5330352783203,26.31044578552246,29.455551147460938,200.64613342285156,5.4160614013671875,79.31864929199219,210.97994995117188,-56.41451644897461,118.6220932006836,208.046142578125,-61.63249588012695,153.0148162841797,203.92459106445312,-43.71743392944336,173.03692626953125,193.9431915283203,-12.51960277557373
129880,True,103.85018157958984,188.5758514404297,26.29170036315918,31.7168025970459,200.32603454589844,5.046142578125,81.80032348632812,211.052490234375,-56.49937057495117,121.17810821533203,208.33934020996094,-61.525299072265625,155.51010131835938,204.32057189941406,-43.451072692871094,175.40579223632812,194.36865234375,-12.196243286132812
129881,True,105.9724349975586,188.59628295898438,26.258920669555664,33.883766174316406,200.2324676513672,4.756120204925537,84.20093536376953,211.14306640625,-56.58659362792969,123.62239837646484,208.47991943359375,-61.462650299072266,157.88717651367188,204.52362060546875,-43.254058837890625,177.66424560546875,194.49371337890625,-11.961642265319824
129882,True,107.7256851196289,188.62930297851562,26.333179473876953,35.7638053894043,200.09193420410156,4.2688117027282715,86.56498718261719,211.2203826904297,-56.658287048339844,126.04563903808594,208.6569366455078,-61.215065002441406,160.16705322265625,204.78335571289062,-42.731292724609375,179.70950317382812,194.68789672851562,-11.314018249511719
129883,True,109.92138671875,188.72911071777344,26.461719512939453,37.999176025390625,200.03570556640625,4.174516201019287,88.96993255615234,211.43087768554688,-56.55330276489258,128.47308349609375,208.85275268554688,-61.009029388427734,162.5587921142578,205.16204833984375,-42.38900375366211,182.02061462402344,194.97955322265625,-10.940633773803711
129884,True,111.93762969970703,189.0229034423828,26.328256607055664,40.09503936767578,200.22715759277344,3.6834661960601807,91.3836441040039,211.7754364013672,-56.77313232421875,130.9458465576172,209.19821166992188,-61.02455520629883,164.94203186035156,205.72903442382812,-42.17879867553711,184.23873901367188,195.41409301757812,-10.667956352233887
129885,True,113.82547760009766,189.16624450683594,26.368192672729492,42.06207275390625,200.24169921875,3.3966774940490723,93.60411834716797,211.98023986816406,-56.79975509643555,133.19911193847656,209.3803253173828,-60.88748550415039,167.1318817138672,205.99163818359375,-41.86989974975586,186.3018341064453,195.7851104736328,-10.252542495727539
129886,True,115.52466583251953,189.41798400878906,26.551517486572266,43.84626770019531,200.23272705078125,3.191063165664673,95.66473388671875,212.30055236816406,-56.685951232910156,135.294189453125,209.72772216796875,-60.5848388671875,169.12911987304688,206.38209533691406,-41.405357360839844,188.18601989746094,196.36521911621094,-9.648048400878906
129887,True,117.42333221435547,189.69972229003906,26.74087905883789,45.75541305541992,200.32858276367188,3.260024309158325,97.64196014404297,212.5773162841797,-56.51740264892578,137.31484985351562,210.06263732910156,-60.34770965576172,171.06405639648438,206.7773895263672,-41.147308349609375,190.14111328125,196.90370178222656,-9.302781105041504
129888,True,119.1404037475586,190.05059814453125,26.995574951171875,47.51525115966797,200.203369140625,3.191176414489746,99.57341003417969,212.82313537597656,-56.342201232910156,139.2826385498047,210.51766967773438,-60.0031623840332,172.94223022460938,207.49044799804688,-40.661766052246094,191.9744415283203,197.76254272460938,-8.711189270019531
129889,True,120.8818130493164,190.4166717529297,27.119388580322266,49.257911682128906,200.29202270507812,3.1958084106445312,101.37635040283203,213.2048797607422,-56.22657012939453,141.118408203125,211.07794189453125,-59.80609130859375,174.72779846191406,208.22830200195312,-40.40167236328125,193.733154296875,198.47341918945312,-8.465062141418457
129890,True,122.53826141357422,190.8007354736328,27.352336883544922,50.92378616333008,200.27212524414062,3.2410738468170166,103.12389373779297,213.5749053955078,-56.01796340942383,142.9046630859375,211.68341064453125,-59.481746673583984,176.45645141601562,209.1466522216797,-39.965030670166016,195.40309143066406,199.3507843017578,-8.062070846557617
129891,True,123.80040740966797,191.150634765625,27.49570655822754,52.23781967163086,200.34933471679688,3.1321804523468018,104.59085083007812,213.93258666992188,-55.92058563232422,144.41212463378906,212.150146484375,-59.24427032470703,177.81387329101562,209.72080993652344,-39.66010665893555,196.7279052734375,200.09364318847656,-7.668241500854492
129892,True,125.21654510498047,191.6301727294922,27.45327377319336,53.656829833984375,200.757568359375,3.0667574405670166,106.00635528564453,214.5295867919922,-55.93181228637695,145.8597869873047,212.7303466796875,-59.24501037597656,179.2079620361328,210.50579833984375,-39.62713623046875,198.0868682861328,200.7969970703125,-7.7220916748046875
129893,True,126.64208221435547,192.07958984375,27.476428985595703,55.08262252807617,200.96701049804688,2.993736982345581,107.48204040527344,215.2104949951172,-55.85642623901367,147.35086059570312,213.44097900390625,-59.1298713684082,180.6324920654297,211.4979705810547,-39.439117431640625,199.47607421875,201.77626037597656,-7.585192680358887
129894,True,129.4608154296875,193.27471923828125,27.595836639404297,57.8050651550293,201.44207763671875,3.1546683311462402,110.02619171142578,216.54624938964844,-55.633323669433594,149.9407501220703,215.12295532226562,-58.92791748046875,183.16336059570312,213.70114135742188,-39.2376823425293,202.02333068847656,204.02896118164062,-7.601208686828613
129895,True,130.71690368652344,193.94973754882812,27.686269760131836,58.99918746948242,201.5264129638672,3.27043080329895,111.04595184326172,217.10699462890625,-55.51863098144531,150.98013305664062,215.90924072265625,-58.85014343261719,184.14549255371094,214.7601776123047,-39.22737503051758,203.0878143310547,205.4443817138672,-7.611059188842773
129896,True,131.7390594482422,194.7264404296875,27.77077865600586,60.12388229370117,202.30018615722656,3.251319646835327,112.11231231689453,217.91566467285156,-55.43138122558594,152.01158142089844,216.66790771484375,-58.752193450927734,185.05921936035156,215.57476806640625,-39.18408966064453,203.99148559570312,206.54783630371094,-7.568199634552002
129897,True,132.56886291503906,195.4334716796875,27.84964942932129,61.05164337158203,202.84381103515625,3.2169861793518066,112.91011047363281,218.5713348388672,-55.35504150390625,152.79147338867188,217.41477966308594,-58.66237258911133,185.77206420898438,216.4933319091797,-39.11250305175781,204.662841796875,207.62298583984375,-7.585386753082275
129898,True,133.34109497070312,196.1806182861328,28.11966323852539,61.991111755371094,203.31980895996094,3.293898582458496,113.6344223022461,219.2801513671875,-55.08085250854492,153.5138397216797,218.36529541015625,-58.33915710449219,186.41429138183594,217.69009399414062,-38.78391647338867,205.22171020507812,208.99932861328125,-7.387877464294434
129899,True,134.70973205566406,197.4311981201172,28.387451171875,63.36820602416992,204.0352020263672,3.7823004722595215,114.3641128540039,220.3842315673828,-54.697052001953125,154.24053955078125,219.87103271484375,-58.13700866699219,187.2008819580078,219.6402587890625,-38.73565673828125,205.9506072998047,211.1422882080078,-7.815789699554443
129900,True,135.71632385253906,198.70401000976562,28.583742141723633,64.44542694091797,204.9353485107422,4.036347389221191,114.99364471435547,221.51687622070312,-54.44184494018555,154.83924865722656,221.2177734375,-57.99972915649414,187.8128204345703,221.22669982910156,-38.72573471069336,206.41905212402344,212.8866424560547,-8.229386329650879
129901,True,136.49444580078125,199.85586547851562,28.742826461791992,65.32189178466797,205.85391235351562,4.1517109870910645,115.59944915771484,222.92929077148438,-54.16276550292969,155.3978271484375,222.75328063964844,-57.77421188354492,188.31910705566406,222.77786254882812,-38.6087646484375,206.83370971679688,214.6083526611328,-8.351522445678711
129902,True,137.06101989746094,201.12667846679688,28.702455520629883,65.97996520996094,207.16136169433594,3.9996941089630127,116.23991394042969,224.5787353515625,-54.111419677734375,155.9935302734375,224.37973022460938,-57.70189666748047,188.813720703125,224.21173095703125,-38.610939025878906,207.15333557128906,216.09405517578125,-8.570866584777832
129903,True,137.62554931640625,202.469482421875,28.69558334350586,66.52066040039062,208.23500061035156,4.044722557067871,116.65122985839844,225.97267150878906,-54.057254791259766,156.340087890625,225.89698791503906,-57.70209884643555,189.1316680908203,225.6435546875,-38.74501419067383,207.36268615722656,217.6676788330078,-8.957161903381348
129904,True,138.23965454101562,204.0439910888672,28.692174911499023,67.10933685302734,209.81735229492188,4.222996711730957,117.04253387451172,227.65423583984375,-53.965152740478516,156.68101501464844,227.62168884277344,-57.71860885620117,189.52517700195312,227.43032836914062,-38.84341812133789,207.63006591796875,219.26751708984375,-9.419904708862305
129905,True,138.71481323242188,205.4898681640625,28.696205139160156,67.56324005126953,210.95884704589844,4.385229587554932,117.2030029296875,229.0434112548828,-53.88751983642578,156.78785705566406,229.1696319580078,-57.757476806640625,189.6874542236328,229.22491455078125,-38.954681396484375,207.78286743164062,221.0276336669922,-9.771883964538574
129906,True,138.99400329589844,207.02215576171875,28.733905792236328,67.82351684570312,212.0863494873047,4.548974514007568,117.17394256591797,230.24159240722656,-53.85570526123047,156.72201538085938,230.55491638183594,-57.8261833190918,189.63937377929688,230.76779174804688,-39.14863204956055,207.79495239257812,222.821533203125,-10.04926872253418
129907,True,139.2613983154297,209.00106811523438,28.65543556213379,68.10786437988281,213.86138916015625,4.494229793548584,117.33444213867188,232.18516540527344,-53.907508850097656,156.8401336669922,232.53501892089844,-57.92765808105469,189.77484130859375,232.88958740234375,-39.27545928955078,207.90440368652344,224.8729248046875,-10.31831169128418
129908,True,139.4770050048828,211.02415466308594,28.756643295288086,68.31500244140625,215.6505584716797,4.752312660217285,117.26737976074219,233.8932342529297,-53.80937576293945,156.7197723388672,234.32711791992188,-57.95532989501953,189.7115936279297,234.79769897460938,-39.42399215698242,207.88621520996094,226.80174255371094,-10.612195014953613
129909,True,139.6250457763672,213.09185791015625,29.24188804626465,68.55783081054688,217.2202911376953,5.176398754119873,117.20257568359375,235.66790771484375,-53.33769607543945,156.59934997558594,236.30043029785156,-57.54808044433594,189.6228790283203,236.91822814941406,-39.09434509277344,207.84844970703125,228.96067810058594,-10.378484725952148
129910,True,139.7233123779297,215.63487243652344,29.7729434967041,68.84121704101562,219.6001739501953,5.671996116638184,117.10232543945312,237.83424377441406,-52.84174346923828,156.42291259765625,238.5572967529297,-57.14579391479492,189.49696350097656,239.25537109375,-38.79975891113281,207.8054656982422,231.27499389648438,-10.164229393005371
129911,True,139.56951904296875,217.5567626953125,30.0428524017334,68.94587707519531,221.63418579101562,5.832449913024902,116.8560791015625,239.93212890625,-52.48663330078125,156.09642028808594,240.59201049804688,-56.877593994140625,189.1958465576172,241.20132446289062,-38.62692642211914,207.56997680664062,233.04595947265625,-10.078140258789062
129912,True,139.3862762451172,219.81163024902344,30.391582489013672,68.89393615722656,224.1905059814453,6.235687255859375,116.60606384277344,242.43177795410156,-52.03603744506836,155.74668884277344,243.0611114501953,-56.50270462036133,188.84519958496094,243.48426818847656,-38.38051223754883,207.32077026367188,235.20965576171875,-9.873465538024902
129913,True,139.30731201171875,222.22860717773438,30.646089553833008,68.96605682373047,226.94415283203125,6.7100348472595215,116.24566650390625,245.0634307861328,-51.62416458129883,155.23281860351562,245.62237548828125,-56.287452697753906,188.42955017089844,246.0578155517578,-38.319034576416016,207.05690002441406,237.55093383789062,-9.956791877746582
129914,True,139.06500244140625,224.28831481933594,31.09567642211914,69.00288391113281,229.03598022460938,7.074881553649902,115.94789123535156,247.34730529785156,-51.07346725463867,154.79432678222656,248.1397705078125,-55.74748992919922,187.99954223632812,248.89576721191406,-37.74810028076172,206.7085723876953,240.0318145751953,-9.519946098327637
129915,True,138.69488525390625,226.2143096923828,31.641191482543945,69.01515197753906,230.8740692138672,7.5295844078063965,115.3560791015625,249.08045959472656,-50.496849060058594,154.06021118164062,250.12115478515625,-55.25181579589844,187.26918029785156,251.14797973632812,-37.343345642089844,206.14910888671875,242.25099182128906,-9.175463676452637
129916,True,138.10768127441406,228.44552612304688,32.208702087402344,68.76266479492188,232.9023895263672,7.935741901397705,114.6581039428711,250.90374755859375,-49.99272155761719,153.27430725097656,252.1997833251953,-54.7607421875,186.41958618164062,253.51229858398438,-36.91090774536133,205.43592834472656,244.6772918701172,-8.739230155944824
129917,True,137.32684326171875,231.06784057617188,32.83034896850586,68.35663604736328,235.10308837890625,8.235026359558105,113.95731353759766,252.8718719482422,-49.55207061767578,152.47564697265625,254.58255004882812,-54.20698547363281,185.5386505126953,256.2965393066406,-36.29608917236328,204.5934600830078,247.760009765625,-8.032943725585938
